time,equity,net_return,gross_leverage,turnover,peak,drawdown
2026-01-18 14:00:00+00:00,60143.07315873544,0.0,0.0,0.0,114422.65198697275,-0.47437791281412667
2026-01-18 15:00:00+00:00,60143.07315873544,0.0,0.0,0.0,114422.65198697275,-0.47437791281412667
2026-01-18 16:00:00+00:00,60143.07315873544,0.0,0.0,0.0,114422.65198697275,-0.47437791281412667
2026-01-18 17:00:00+00:00,60143.07315873544,0.0,0.0,0.0,114422.65198697275,-0.47437791281412667
2026-01-18 18:00:00+00:00,60143.07315873544,0.0,0.0,0.0,114422.65198697275,-0.47437791281412667
2026-01-18 19:00:00+00:00,59845.203934408884,-0.004952677152702023,1.0,1.0,114422.65198697275,-0.47698114931628766
2026-01-18 20:00:00+00:00,59745.20432599803,-0.0016709711361408974,1.0,0.0,114422.65198697275,-0.47785509871943765
2026-01-18 21:00:00+00:00,59721.306244267624,-0.0004,0.0,1.0,114422.65198697275,-0.47806395667994994
2026-01-18 22:00:00+00:00,59721.306244267624,0.0,0.0,0.0,114422.65198697275,-0.47806395667994994
2026-01-18 23:00:00+00:00,59721.306244267624,0.0,0.0,0.0,114422.65198697275,-0.47806395667994994
2026-01-19 00:00:00+00:00,61110.63794087411,0.023263585209003134,1.0,1.0,114422.65198697275,-0.465921853062524
2026-01-19 01:00:00+00:00,60862.20793020519,-0.004065249832758688,1.0,0.0,114422.65198697275,-0.4680930141600417
2026-01-19 02:00:00+00:00,60804.41591187117,-0.0009495550736558826,1.0,2.0,114422.65198697275,-0.46859808913715906
2026-01-19 03:00:00+00:00,60758.95466632958,-0.0007476635514018781,1.0,0.0,114422.65198697275,-0.46899539897705655
2026-01-19 04:00:00+00:00,60863.359295192146,0.00171834142697036,1.0,0.0,114422.65198697275,-0.4680829517732069
2026-01-19 05:00:00+00:00,61013.67293512191,0.002469690166142846,1.0,0.0,114422.65198697275,-0.4667692814699974
2026-01-19 06:00:00+00:00,61050.2930404172,0.0006001950633954811,1.0,0.0,114422.65198697275,-0.46644923902508484
2026-01-19 07:00:00+00:00,60967.79883767512,-0.0013512499061629768,1.0,0.0,114422.65198697275,-0.4671701994407853
2026-01-19 08:00:00+00:00,60780.4024996929,-0.0030736936801860626,1.0,0.0,114422.65198697275,-0.46880795503137895
2026-01-19 09:00:00+00:00,60843.99933339961,0.0010463378176384097,1.0,0.0,114422.65198697275,-0.4682521487062997
2026-01-19 10:00:00+00:00,60812.134303073886,-0.0005237168936105263,1.0,0.0,114422.65198697275,-0.4685306340391633
2026-01-19 11:00:00+00:00,60666.618091476,-0.0023928811784941217,1.0,0.0,114422.65198697275,-0.4698023770819172
2026-01-19 12:00:00+00:00,60657.5667497242,-0.0001491980604251264,1.0,0.0,114422.65198697275,-0.4698814815388985
2026-01-19 13:00:00+00:00,60633.30372302431,-0.0004,0.0,1.0,114422.65198697275,-0.470093528946283
2026-01-19 14:00:00+00:00,60633.30372302431,0.0,0.0,0.0,114422.65198697275,-0.470093528946283
2026-01-19 15:00:00+00:00,60595.418813467884,-0.0006248201438848074,1.0,1.0,114422.65198697275,-0.47042462518377226
2026-01-19 16:00:00+00:00,60177.73854592918,-0.006892934741889567,1.0,0.0,114422.65198697275,-0.4740749536832922
2026-01-19 17:00:00+00:00,60153.66745051082,-0.0004,0.0,1.0,114422.65198697275,-0.47428532370181886
2026-01-19 18:00:00+00:00,60153.66745051082,0.0,0.0,0.0,114422.65198697275,-0.47428532370181886
2026-01-19 19:00:00+00:00,60153.66745051082,0.0,0.0,0.0,114422.65198697275,-0.47428532370181886
2026-01-19 20:00:00+00:00,60153.66745051082,0.0,0.0,0.0,114422.65198697275,-0.47428532370181886
2026-01-19 21:00:00+00:00,60219.34476271332,0.001091825569181371,1.0,1.0,114422.65198697275,-0.4737113349761425
2026-01-19 22:00:00+00:00,60504.60912035595,0.0047370883686409515,1.0,0.0,114422.65198697275,-0.47121825906251047
2026-01-19 23:00:00+00:00,60233.10919956597,-0.004487260139965565,1.0,2.0,114422.65198697275,-0.4735910402913609
2026-01-20 00:00:00+00:00,60288.08197965832,0.000912667149726621,1.0,2.0,114422.65198697275,-0.47311060412651307
2026-01-20 01:00:00+00:00,60106.03661734681,-0.003019591208307748,1.0,0.0,114422.65198697275,-0.47470159471404316
2026-01-20 02:00:00+00:00,60123.7361294077,0.00029447145506489303,1.0,0.0,114422.65198697275,-0.47454690932829535
2026-01-20 03:00:00+00:00,60195.517903980755,0.0011939007652245204,1.0,0.0,114422.65198697275,-0.47391957048125277
2026-01-20 04:00:00+00:00,60388.93316448247,0.0032131173090035555,1.0,2.0,114422.65198697275,-0.47222921234723814
2026-01-20 05:00:00+00:00,60675.10833799861,0.004738867844157335,1.0,0.0,114422.65198697275,-0.4697281763325448
2026-01-20 06:00:00+00:00,61135.91802550754,0.007594707288233193,1.0,0.0,114422.65198697275,-0.46570091704859284
2026-01-20 07:00:00+00:00,60973.417128368965,-0.0026580266132714137,1.0,0.0,114422.65198697275,-0.46712109823052417
2026-01-20 08:00:00+00:00,61011.686041124114,0.0006276327382893632,1.0,0.0,114422.65198697275,-0.4667866459862299
2026-01-20 09:00:00+00:00,61047.989483792444,0.0005950244129272704,1.0,2.0,114422.65198697275,-0.4664693710232928
2026-01-20 10:00:00+00:00,60855.05559479687,-0.003160364340037613,1.0,2.0,114422.65198697275,-0.46815552219742873
2026-01-20 11:00:00+00:00,60853.60826195248,-2.3783280291710834e-05,1.0,2.0,114422.65198697275,-0.4681681712037159
2026-01-20 12:00:00+00:00,60603.065168820845,-0.00411714441078237,1.0,0.0,114422.65198697275,-0.4703577996451207
2026-01-20 13:00:00+00:00,61020.33832370442,0.006885347361906158,1.0,0.0,114422.65198697275,-0.4667110291181531
2026-01-20 14:00:00+00:00,60820.692439962455,-0.0032717924748772997,1.0,0.0,114422.65198697275,-0.4684558399600194
2026-01-20 15:00:00+00:00,61073.72642290364,0.004160327230587924,1.0,2.0,114422.65198697275,-0.4662444423167451
2026-01-20 16:00:00+00:00,61539.98114218534,0.00763429295362017,1.0,0.0,114422.65198697275,-0.46216959602376817
2026-01-20 17:00:00+00:00,61734.549222673595,0.0031616532354584725,1.0,0.0,114422.65198697275,-0.46046916278690864
2026-01-20 18:00:00+00:00,61894.93827501954,0.0025980436297904363,1.0,0.0,114422.65198697275,-0.45906743813221174
2026-01-20 19:00:00+00:00,61803.46037840426,-0.0014779544041034764,1.0,0.0,114422.65198697275,-0.45986691179434724
2026-01-20 20:00:00+00:00,61584.93286444542,-0.0035358459319407842,1.0,0.0,114422.65198697275,-0.4617767391769858
2026-01-20 21:00:00+00:00,61864.20963335655,0.004534822982203424,1.0,0.0,114422.65198697275,-0.45933599196424924
2026-01-20 22:00:00+00:00,62732.62434077667,0.014037433155080214,1.0,0.0,114422.65198697275,-0.4517464570920896
2026-01-20 23:00:00+00:00,62982.7042262843,0.003986440677966163,1.0,0.0,114422.65198697275,-0.44956087686680246
2026-01-21 00:00:00+00:00,62552.27897141614,-0.006834023088651886,1.0,0.0,114422.65198697275,-0.453322590543192
2026-01-21 01:00:00+00:00,62439.36719388452,-0.0018050785581005258,1.0,0.0,114422.65198697275,-0.4543093862132004
2026-01-21 02:00:00+00:00,62502.782867495385,0.0010156360716140345,1.0,0.0,114422.65198697275,-0.45375516314189734
2026-01-21 03:00:00+00:00,62088.58172927904,-0.0066269231418776275,1.0,0.0,114422.65198697275,-0.45737508569240337
2026-01-21 04:00:00+00:00,62139.414754279955,0.000818717767182231,1.0,0.0,114422.65198697275,-0.45693082903414395
2026-01-21 05:00:00+00:00,61849.775964695116,-0.004661112286463709,1.0,0.0,114422.65198697275,-0.45946213541933256
2026-01-21 06:00:00+00:00,62112.33221337953,0.00424506385979917,1.0,0.0,114422.65198697275,-0.4571675176655481
2026-01-21 07:00:00+00:00,62320.83212514008,0.003356819883115536,1.0,0.0,114422.65198697275,-0.45534532679564677
2026-01-21 08:00:00+00:00,62425.99423942968,0.0016874311639234474,1.0,0.0,114422.65198697275,-0.4544262595265053
2026-01-21 09:00:00+00:00,62669.04281349277,0.003893387314439889,1.0,0.0,114422.65198697275,-0.45230212964625427
2026-01-21 10:00:00+00:00,62459.32950899506,-0.0033463620167588637,1.0,0.0,114422.65198697275,-0.45413492499626573
2026-01-21 11:00:00+00:00,62884.60300096305,0.006808806551577451,1.0,0.0,114422.65198697275,-0.45041823529730296
2026-01-21 12:00:00+00:00,63146.42892766401,0.0041635935381028055,1.0,0.0,114422.65198697275,-0.44813000021312777
2026-01-21 13:00:00+00:00,63213.887534910486,0.001068288553953689,1.0,0.0,114422.65198697275,-0.447540443809085
2026-01-21 14:00:00+00:00,62079.97321390255,-0.01793774066468723,1.0,0.0,114422.65198697275,-0.4574503200557659
2026-01-21 15:00:00+00:00,61623.01406840786,-0.0073608141537078176,1.0,0.0,114422.65198697275,-0.461443927418989
2026-01-21 16:00:00+00:00,61598.364862780494,-0.0004,0.0,1.0,114422.65198697275,-0.46165934984802137
2026-01-21 17:00:00+00:00,61316.456416475594,-0.004576557298767536,1.0,1.0,114422.65198697275,-0.46412309667969764
2026-01-21 18:00:00+00:00,60812.31940450904,-0.008221887588257593,1.0,0.0,114422.65198697275,-0.4685290163399407
2026-01-21 19:00:00+00:00,58147.765153069966,-0.04381602736963708,1.0,0.0,114422.65198697275,-0.49181596350615775
2026-01-21 20:00:00+00:00,58124.50604700874,-0.0004,0.0,1.0,114422.65198697275,-0.49201923712075535
2026-01-21 21:00:00+00:00,58124.50604700874,0.0,0.0,0.0,114422.65198697275,-0.49201923712075535
2026-01-21 22:00:00+00:00,58124.50604700874,0.0,0.0,0.0,114422.65198697275,-0.49201923712075535
2026-01-21 23:00:00+00:00,58124.50604700874,0.0,0.0,0.0,114422.65198697275,-0.49201923712075535
2026-01-22 00:00:00+00:00,58124.50604700874,0.0,0.0,0.0,114422.65198697275,-0.49201923712075535
2026-01-22 01:00:00+00:00,58124.50604700874,0.0,0.0,0.0,114422.65198697275,-0.49201923712075535
2026-01-22 02:00:00+00:00,58124.50604700874,0.0,0.0,0.0,114422.65198697275,-0.49201923712075535
2026-01-22 03:00:00+00:00,58078.85241093013,-0.0007854455750849084,1.0,1.0,114422.65198697275,-0.49241822836318705
2026-01-22 04:00:00+00:00,57850.600775501494,-0.00393003005317083,1.0,0.0,114422.65198697275,-0.4944130399801614
2026-01-22 05:00:00+00:00,57827.4605351913,-0.0004,0.0,1.0,114422.65198697275,-0.49461527476416933
2026-01-22 06:00:00+00:00,57827.4605351913,0.0,0.0,0.0,114422.65198697275,-0.49461527476416933
2026-01-22 07:00:00+00:00,57827.4605351913,0.0,0.0,0.0,114422.65198697275,-0.49461527476416933
2026-01-22 08:00:00+00:00,57715.11209851169,-0.001942821552940969,0.982801896389969,0.982801896389969,114422.65198697275,-0.49559714710088465
2026-01-22 09:00:00+00:00,57567.123479283946,-0.0025641225295577443,1.0,1.982801896389969,114422.65198697275,-0.4968904978199764
2026-01-22 10:00:00+00:00,57728.859474877114,0.002809520188226367,0.9819805864200318,1.9819805864200317,114422.65198697275,-0.49547700151671314
2026-01-22 11:00:00+00:00,58038.072177900176,0.005356293296555154,0.9819817352525472,1.148832515340814e-06,114422.65198697275,-0.49277462836197916
2026-01-22 12:00:00+00:00,58015.275247169,-0.0003927926941010189,0.0,0.9819817352525472,114422.65198697275,-0.4929738627822212
2026-01-22 13:00:00+00:00,58339.31920821245,0.005585493814566699,0.9808503441386028,0.9808503441386028,114422.65198697275,-0.4901418714289676
2026-01-22 14:00:00+00:00,58948.749712362194,0.010446308123252033,0.9786308671879078,0.0022194769506950207,114422.65198697275,-0.48481573631876995
2026-01-22 15:00:00+00:00,58927.15023104146,-0.00036641118643103166,0.9705133433278832,0.008117523860024622,114422.65198697275,-0.485004505596056
2026-01-22 16:00:00+00:00,58853.04030809004,-0.0012576532661234922,0.9706638109051825,0.00015046757729930693,114422.65198697275,-0.48565219136163196
2026-01-22 17:00:00+00:00,58547.698081952825,-0.005188214993461386,0.9711554741173183,0.0004916632121357845,114422.65198697275,-0.4883207383742635
2026-01-22 18:00:00+00:00,58968.55561281548,0.007188284845521191,0.967436187239613,0.0037192868777052857,114422.65198697275,-0.4846426420921518
2026-01-22 19:00:00+00:00,58691.80732884277,-0.004693150122072171,0.9640347979924816,0.0034013892471314033,114422.65198697275,-0.48706129153932776
2026-01-22 20:00:00+00:00,58977.68922565412,0.004870899531336396,0.9615357336378859,0.0024990643545956814,114422.65198697275,-0.4845628186246824
2026-01-22 21:00:00+00:00,58840.19953088241,-0.0023312153557875225,0.9602642638586082,0.001271469779277723,114422.65198697275,-0.4857644136968483
2026-01-22 22:00:00+00:00,58733.41856805991,-0.0018147620788819942,0.9591969829205371,0.001067280938071069,114422.65198697275,-0.486697628938483
2026-01-22 23:00:00+00:00,58715.92657398144,-0.0002978201253210664,0.9619669010482957,0.0027699181277586193,114422.65198697275,-0.48685050071496017
2026-01-23 00:00:00+00:00,58697.55318714139,-0.000312919984612581,0.9619471137520584,1.9787296237305796e-05,114422.65198697275,-0.4870110754483804
2026-01-23 01:00:00+00:00,58403.232303548604,-0.005014193396689413,0.9618334712903142,0.00011364246174427883,114422.65198697275,-0.4895833011264419
2026-01-23 02:00:00+00:00,58380.76263008417,-0.0003847333885161257,0.0,0.9618334712903142,114422.65198697275,-0.48977967547255463
2026-01-23 03:00:00+00:00,58380.76263008417,0.0,0.0,0.0,114422.65198697275,-0.48977967547255463
2026-01-23 04:00:00+00:00,58380.76263008417,0.0,0.0,0.0,114422.65198697275,-0.48977967547255463
2026-01-23 05:00:00+00:00,58380.76263008417,0.0,0.0,0.0,114422.65198697275,-0.48977967547255463
2026-01-23 06:00:00+00:00,58345.18270692971,-0.0006094460152894939,1.0,1.0,114422.65198697275,-0.4900906272162576
2026-01-23 07:00:00+00:00,58253.55065367833,-0.0015705161763166497,1.0,0.0,114422.65198697275,-0.4908914481346699
2026-01-23 08:00:00+00:00,58512.36059542843,0.004442818314865149,1.0,0.0,114422.65198697275,-0.488629571336188
2026-01-23 09:00:00+00:00,58483.973994293214,-0.00048513853904272807,1.0,2.0,114422.65198697275,-0.48887765683885975
2026-01-23 10:00:00+00:00,58434.11952742829,-0.0008524466355482645,1.0,2.0,114422.65198697275,-0.48931336136064096
2026-01-23 11:00:00+00:00,58277.1278431059,-0.0026866441317506587,1.0,2.0,114422.65198697275,-0.49068539462150496
2026-01-23 12:00:00+00:00,58432.594484664616,0.0026677128285602647,1.0,0.0,114422.65198697275,-0.4893266895149635
2026-01-23 13:00:00+00:00,58588.892825666786,0.0026748485563685698,1.0,0.0,114422.65198697275,-0.48796071574763666
2026-01-23 14:00:00+00:00,58926.27463337158,0.005758460203518112,1.0,0.0,114422.65198697275,-0.48501215790663155
2026-01-23 15:00:00+00:00,58084.73786456748,-0.014281180577594421,1.0,0.0,114422.65198697275,-0.4923667922748325
2026-01-23 16:00:00+00:00,57839.386187104516,-0.0042240300375469,1.0,0.0,114422.65198697275,-0.4945110501923199
2026-01-23 17:00:00+00:00,57816.25043262968,-0.0004,0.0,1.0,114422.65198697275,-0.49471324577224296
2026-01-23 18:00:00+00:00,57712.92671891021,-0.0017871050603647683,1.0,1.0,114422.65198697275,-0.49561624628765866
2026-01-23 19:00:00+00:00,57317.23734711873,-0.006856165408465098,1.0,2.0,114422.65198697275,-0.499074384732453
2026-01-23 20:00:00+00:00,57633.38699454307,0.00551578656015297,0.9622588256622503,1.9622588256622504,114422.65198697275,-0.4963113859561239
2026-01-23 21:00:00+00:00,57515.48413665335,-0.002045738833653397,1.0,1.9622588256622504,114422.65198697275,-0.49734180131394257
2026-01-23 22:00:00+00:00,57271.04559239243,-0.004249960648512463,1.0,0.0,114422.65198697275,-0.49947807887801043
2026-01-23 23:00:00+00:00,57248.137174155476,-0.0004,0.0,1.0,114422.65198697275,-0.4996782876464593
2026-01-24 00:00:00+00:00,57248.137174155476,0.0,0.0,0.0,114422.65198697275,-0.4996782876464593
2026-01-24 01:00:00+00:00,57248.137174155476,0.0,0.0,0.0,114422.65198697275,-0.4996782876464593
2026-01-24 02:00:00+00:00,57248.137174155476,0.0,0.0,0.0,114422.65198697275,-0.4996782876464593
2026-01-24 03:00:00+00:00,57248.137174155476,0.0,0.0,0.0,114422.65198697275,-0.4996782876464593
2026-01-24 04:00:00+00:00,57248.137174155476,0.0,0.0,0.0,114422.65198697275,-0.4996782876464593
2026-01-24 05:00:00+00:00,57243.160166190144,-8.693746575887362e-05,1.0,1.0,114422.65198697275,-0.49972178434819536
2026-01-24 06:00:00+00:00,57295.7062224439,0.0009179447134155756,1.0,2.0,114422.65198697275,-0.4992625566049008
2026-01-24 07:00:00+00:00,57286.742563773296,-0.00015644555694627194,1.0,0.0,114422.65198697275,-0.4993408947531166
2026-01-24 08:00:00+00:00,57128.188371289034,-0.002767729240456517,1.0,2.0,114422.65198697275,-0.5007265835982093
2026-01-24 09:00:00+00:00,57105.33709594052,-0.0004,0.0,1.0,114422.65198697275,-0.50092629296477
2026-01-24 10:00:00+00:00,57105.33709594052,0.0,0.0,0.0,114422.65198697275,-0.50092629296477
2026-01-24 11:00:00+00:00,57097.39330106979,-0.00013910774849983342,1.0,1.0,114422.65198697275,-0.500995717984491
2026-01-24 12:00:00+00:00,56997.816022079285,-0.0017439899307739363,1.0,2.0,114422.65198697275,-0.5018659764277391
2026-01-24 13:00:00+00:00,56975.01689567045,-0.0004,0.0,1.0,114422.65198697275,-0.5020652300371681
2026-01-24 14:00:00+00:00,56844.44724001994,-0.0022917001655236467,1.0,1.0,114422.65198697275,-0.5032063472319118
2026-01-24 15:00:00+00:00,56908.772471626944,0.0011316009694914094,1.0,2.0,114422.65198697275,-0.5026441750528023
2026-01-24 16:00:00+00:00,56900.09920098634,-0.00015240656693005228,1.0,0.0,114422.65198697275,-0.5027199753466252
2026-01-24 17:00:00+00:00,56822.95611971314,-0.0013557635637981846,1.0,0.0,114422.65198697275,-0.5033941694850548
2026-01-24 18:00:00+00:00,56834.400875090294,0.0002014107705528012,1.0,0.0,114422.65198697275,-0.5032941477220698
2026-01-24 19:00:00+00:00,56811.66711474026,-0.0004,0.0,1.0,114422.65198697275,-0.5034928300629811
2026-01-24 20:00:00+00:00,56758.591479978095,-0.0009342382904374165,1.0,1.0,114422.65198697275,-0.5039566860726128
2026-01-24 21:00:00+00:00,56754.207532137436,-7.723848894669594e-05,1.0,0.0,114422.65198697275,-0.5039949997086327
2026-01-24 22:00:00+00:00,56722.82585513854,-0.0005529400966637343,1.0,0.0,114422.65198697275,-0.5042692607614396
2026-01-24 23:00:00+00:00,56700.13672479648,-0.0004,0.0,1.0,114422.65198697275,-0.504467553057135
2026-01-25 00:00:00+00:00,56617.05668458441,-0.0014652529078600814,1.0,1.0,114422.65198697275,-0.505193633415957
2026-01-25 01:00:00+00:00,56703.30545898891,0.0015233708612758523,1.0,0.0,114422.65198697275,-0.5044398598151292
2026-01-25 02:00:00+00:00,56622.22419700976,-0.001429921259842403,1.0,2.0,114422.65198697275,-0.50514847179511
2026-01-25 03:00:00+00:00,56694.48560598556,0.001276202233320279,1.0,2.0,114422.65198697275,-0.5045169411696528
2026-01-25 04:00:00+00:00,56657.88795108472,-0.000645524066576586,1.0,0.0,114422.65198697275,-0.5048367874087087
2026-01-25 05:00:00+00:00,56665.08342020212,0.000126998541202461,1.0,0.0,114422.65198697275,-0.5047739024030525
2026-01-25 06:00:00+00:00,56764.50802712424,0.0017546009097848536,1.0,0.0,114422.65198697275,-0.5039049782416598
2026-01-25 07:00:00+00:00,56879.36651257041,0.0020234207859475273,1.0,0.0,114422.65198697275,-0.5029011692628289
2026-01-25 08:00:00+00:00,57120.34732980188,0.004236700090149759,1.0,0.0,114422.65198697275,-0.5007951106018314
2026-01-25 09:00:00+00:00,57051.22414222655,-0.001210132480046422,1.0,0.0,114422.65198697275,-0.50139921465269
2026-01-25 10:00:00+00:00,56886.969178285406,-0.0028790786948176272,1.0,0.0,114422.65198697275,-0.5028347255510028
2026-01-25 11:00:00+00:00,56941.53485920255,0.0009591947278143609,1.0,0.0,114422.65198697275,-0.5023578472408989
2026-01-25 12:00:00+00:00,56799.391664119656,-0.0024963007308174134,1.0,0.0,114422.65198697275,-0.5036001117105171
2026-01-25 13:00:00+00:00,56720.610283262286,-0.0013870109969353894,1.0,0.0,114422.65198697275,-0.504288623814452
2026-01-25 14:00:00+00:00,56853.995309543,0.0023516147942449495,1.0,0.0,114422.65198697275,-0.5031229016085386
2026-01-25 15:00:00+00:00,56796.45528044423,-0.0010120665889089323,1.0,2.0,114422.65198697275,-0.5036257743186147
2026-01-25 16:00:00+00:00,56979.794644118054,0.0032280071488361103,1.0,2.0,114422.65198697275,-0.5020234747696171
2026-01-25 17:00:00+00:00,57194.28648694792,0.003764349172711757,1.0,2.0,114422.65198697275,-0.5001489172488363
2026-01-25 18:00:00+00:00,57458.18312556807,0.004614038478832705,1.0,2.0,114422.65198697275,-0.4978425851193363
2026-01-25 19:00:00+00:00,58121.05344525527,0.01153656944283401,1.0,2.0,114422.65198697275,-0.4920494112313315
2026-01-25 20:00:00+00:00,58185.979308081434,0.0011170799388096064,1.0,0.0,114422.65198697275,-0.4914819898187115
